,open,high,low,close,volume
266,0.61380000,0.61950000,0.59300000,0.5987,17103356.60000000
267,0.59880000,0.62130000,0.59690000,0.61,28763385.10000000
268,0.61000000,0.66290000,0.60330000,0.6479,71348121.50000000
269,0.64800000,0.67380000,0.62750000,0.6423,62366705.20000000
270,0.64240000,0.66490000,0.63560000,0.6519,20927015.20000000
271,0.65200000,0.68180000,0.52570000,0.5285,150849604.80000000
272,0.52850000,0.55000000,0.52540000,0.536,106150571.00000000
273,0.53600000,0.54620000,0.51030000,0.5132,100403427.60000000
274,0.51310000,0.51930000,0.49920000,0.511,60131819.20000000
275,0.51100000,0.54180000,0.50590000,0.5163,73053800.80000000
276,0.51630000,0.51850000,0.42450000,0.4307,159843826.10000000
277,0.43080000,0.47930000,0.42890000,0.4733,162658386.70000000
278,0.47320000,0.51480000,0.42480000,0.4313,177497950.70000000
279,0.43120000,0.43210000,0.37730000,0.3857,206103538.40000000
280,0.38570000,0.43940000,0.38540000,0.4176,162521836.20000000
281,0.41750000,0.41920000,0.35740000,0.3721,176220593.80000000
282,0.37220000,0.38980000,0.36690000,0.3761,50365087.00000000
283,0.37610000,0.38860000,0.35680000,0.3734,65010961.80000000
284,0.37350000,0.39710000,0.35900000,0.3861,83642542.00000000
285,0.38610000,0.38790000,0.36520000,0.3839,63710147.50000000
286,0.38380000,0.38680000,0.36550000,0.3719,38993151.30000000
287,0.37180000,0.38100000,0.36670000,0.3767,26245899.50000000
288,0.37660000,0.37990000,0.36130000,0.3765,40516470.10000000
289,0.37650000,0.37740000,0.35080000,0.3668,62162427.80000000
290,0.36680000,0.36750000,0.35170000,0.356,27807398.40000000
291,0.35600000,0.36690000,0.34480000,0.3569,38545188.10000000
292,0.35680000,0.37040000,0.35170000,0.3612,44966985.40000000
293,0.36120000,0.36260000,0.34070000,0.3546,59161533.70000000
294,0.35470000,0.35640000,0.33230000,0.3442,48519873.40000000
295,0.34420000,0.35360000,0.32770000,0.3511,43447404.00000000
296,0.35120000,0.35670000,0.34520000,0.3563,32542921.40000000
297,0.35620000,0.36650000,0.33900000,0.3507,50810371.40000000
298,0.35060000,0.35080000,0.31630000,0.3179,33877224.10000000
299,0.31800000,0.32280000,0.30420000,0.3213,41051509.00000000
300,0.32120000,0.32680000,0.30670000,0.319,28922911.80000000
