,open,high,low,close,volume
0,0.41990000,0.60000000,0.41990000,0.5308,13751266.80000000
1,0.53100000,0.54200000,0.52060000,0.528,3848694.90000000
2,0.52830000,0.56420000,0.51950000,0.5566,7715935.60000000
3,0.55680000,0.57870000,0.53740000,0.545,10107938.80000000
4,0.54460000,0.61810000,0.54290000,0.6057,8645132.50000000
5,0.60590000,0.61730000,0.59840000,0.6136,2411384.40000000
6,0.61360000,0.63730000,0.58220000,0.5848,4010707.70000000
7,0.58480000,0.59080000,0.57590000,0.5813,1544893.60000000
8,0.58110000,0.59100000,0.54710000,0.5865,3009344.50000000
9,0.58650000,0.59560000,0.52270000,0.5408,3192844.70000000
10,0.54040000,0.56970000,0.53420000,0.554,2276997.80000000
11,0.55410000,0.59230000,0.54120000,0.5916,2271420.90000000
12,0.59160000,0.59240000,0.55400000,0.5729,3365870.00000000
13,0.57310000,0.58390000,0.56770000,0.5777,1231409.30000000
14,0.57790000,0.60000000,0.56410000,0.5886,3173632.90000000
15,0.58860000,0.63000000,0.58350000,0.5991,4081500.70000000
16,0.59890000,0.61660000,0.57010000,0.575,3218226.20000000
17,0.57470000,0.57620000,0.55560000,0.5585,1496024.90000000
18,0.55840000,0.56460000,0.54330000,0.5502,1891936.00000000
19,0.55020000,0.55200000,0.52860000,0.5459,2090151.70000000
20,0.54580000,0.56250000,0.53120000,0.5338,3042220.30000000
21,0.53390000,0.55950000,0.53390000,0.5368,1784598.60000000
22,0.53670000,0.54300000,0.52740000,0.5377,971771.80000000
23,0.53780000,0.54900000,0.53300000,0.538,750525.50000000
24,0.53780000,0.56800000,0.52530000,0.565,2701506.80000000
25,0.56520000,0.57230000,0.55270000,0.5565,1662397.90000000
26,0.55650000,0.57050000,0.54240000,0.5495,1530043.00000000
27,0.54980000,0.57510000,0.54700000,0.5693,1986789.20000000
28,0.56930000,0.58560000,0.55970000,0.5761,2627448.60000000
29,0.57600000,0.60000000,0.56970000,0.5869,2129812.60000000
30,0.58670000,0.59240000,0.57420000,0.5752,1393476.00000000
31,0.57510000,0.58140000,0.56690000,0.568,909647.10000000
32,0.56810000,0.58290000,0.56420000,0.5813,1001585.90000000
33,0.58100000,0.58910000,0.57600000,0.5827,940419.30000000
34,0.58260000,0.58940000,0.56750000,0.5805,2078744.90000000
35,0.58040000,0.58250000,0.54820000,0.5535,1371907.10000000
36,0.55340000,0.56310000,0.54950000,0.5568,865260.90000000
37,0.55670000,0.57690000,0.55390000,0.5734,828637.50000000
38,0.57360000,0.60130000,0.57120000,0.5916,2224389.80000000
39,0.59150000,0.59780000,0.57540000,0.5801,1153065.00000000
40,0.58000000,0.59820000,0.56090000,0.5685,2194968.00000000
41,0.56850000,0.57430000,0.56340000,0.5677,707542.70000000
42,0.56760000,0.59030000,0.55050000,0.571,1753514.70000000
43,0.57110000,0.59740000,0.55840000,0.5962,1637072.80000000
44,0.59610000,0.64970000,0.58880000,0.6344,4930324.30000000
45,0.63440000,0.69990000,0.63140000,0.6898,4120440.30000000
46,0.68980000,0.79750000,0.68980000,0.7882,9304916.80000000
47,0.78800000,0.80740000,0.75190000,0.7809,6132692.80000000
48,0.78070000,0.85180000,0.74940000,0.7773,13453818.10000000
49,0.77740000,0.78930000,0.72200000,0.7264,3974382.60000000
50,0.72630000,0.73840000,0.67400000,0.6982,5698379.60000000
51,0.69810000,0.70880000,0.67320000,0.6948,4425578.20000000
52,0.69470000,0.76780000,0.68830000,0.7384,6887393.90000000
53,0.73810000,0.77510000,0.73020000,0.7751,2542724.60000000
54,0.77490000,0.77690000,0.73710000,0.752,4394882.70000000
55,0.75220000,0.90550000,0.74960000,0.892,13015623.70000000
56,0.89220000,0.96320000,0.87050000,0.9002,17318774.70000000
57,0.90030000,0.98550000,0.90030000,0.9239,7849326.50000000
58,0.92410000,1.11000000,0.91880000,1.0547,16375327.60000000
59,1.05480000,1.18050000,1.02000000,1.0305,17447154.80000000
60,1.03040000,1.08800000,1.00870000,1.0668,9482707.00000000
61,1.06670000,1.14650000,1.05160000,1.1062,5785795.70000000
62,1.10620000,1.13970000,1.04660000,1.0932,8831881.90000000
63,1.09330000,1.16810000,1.08400000,1.1645,6111747.90000000
64,1.16420000,1.16510000,1.05000000,1.0598,8397486.90000000
65,1.05980000,1.11640000,1.05700000,1.0685,3847881.00000000
66,1.06910000,1.16260000,1.02750000,1.146,8557199.10000000
67,1.14620000,1.31310000,1.14620000,1.2553,17887329.60000000
68,1.25530000,1.31490000,1.21190000,1.3114,13996673.30000000
69,1.31170000,1.43720000,1.30230000,1.4029,14235576.10000000
70,1.40270000,1.53520000,1.39050000,1.467,16013121.20000000
71,1.46700000,1.49250000,1.41070000,1.4781,7319828.60000000
72,1.47790000,1.52320000,1.42130000,1.4512,8898492.20000000
73,1.45040000,1.47390000,1.34010000,1.3789,7491079.00000000
74,1.37890000,1.41530000,1.30830000,1.3545,7419621.90000000
75,1.35410000,1.36000000,1.27160000,1.3078,7012639.60000000
76,1.30780000,1.36920000,1.19670000,1.3319,16873910.60000000
77,1.33180000,1.54960000,1.31750000,1.5391,9167683.10000000
78,1.53900000,1.68600000,1.49440000,1.6439,16493339.90000000
79,1.64410000,1.78500000,1.59590000,1.7714,11310987.70000000
80,1.77220000,1.79500000,1.66920000,1.72,15628061.30000000
81,1.71980000,1.72030000,1.60990000,1.6394,6591599.40000000
82,1.63940000,1.73300000,1.58710000,1.6308,8525065.90000000
83,1.63080000,1.83510000,1.61180000,1.7938,13236789.60000000
84,1.79320000,1.89400000,1.76390000,1.8423,14132299.40000000
85,1.84220000,1.86430000,1.73730000,1.7599,6713735.40000000
86,1.76080000,1.80790000,1.70950000,1.7383,7384041.50000000
87,1.73800000,1.79670000,1.66000000,1.6776,5895165.70000000
88,1.67800000,1.84890000,1.67770000,1.7696,10327049.60000000
89,1.76990000,1.77460000,1.69270000,1.6927,3737779.40000000
90,1.69370000,1.74850000,1.61830000,1.6333,9722531.40000000
91,1.63290000,1.66180000,1.57840000,1.6171,8401423.90000000
92,1.61720000,1.75670000,1.61510000,1.6796,9218186.20000000
93,1.67970000,1.70370000,1.61640000,1.638,4411204.30000000
94,1.63800000,1.68630000,1.57860000,1.6788,7924841.40000000
95,1.67880000,1.84900000,1.65910000,1.7147,13227650.60000000
96,1.71480000,1.73830000,1.64020000,1.6591,8422731.10000000
97,1.65930000,1.72160000,1.61530000,1.6538,6549525.10000000
98,1.65380000,1.69590000,1.59750000,1.6397,6883382.10000000
99,1.63940000,1.70290000,1.50570000,1.5268,13564415.20000000
100,1.52550000,1.53000000,1.40140000,1.4626,21195671.70000000
101,1.46270000,1.52770000,1.38270000,1.4898,9924758.50000000
102,1.48960000,1.52660000,1.42660000,1.4355,7845521.20000000
103,1.43550000,1.46990000,1.32630000,1.3836,11523194.20000000
104,1.38370000,1.39340000,1.27030000,1.3095,10157984.00000000
105,1.30900000,1.43070000,1.29620000,1.3919,11206789.20000000
106,1.39220000,1.52190000,1.36530000,1.4746,14590264.80000000
107,1.47470000,1.69010000,1.45980000,1.6079,17427809.00000000
108,1.60830000,1.82950000,1.57840000,1.7723,15946117.30000000
109,1.77220000,2.14160000,1.75740000,2.0871,25899886.40000000
110,2.08770000,2.09530000,1.93320000,2.0732,16060280.10000000
